
8.61919590367011
8.796280549256739
8.906281494079114
9.12134537456958
8.841828861174099
8.911404530948182
8.722787803392961
8.426082084068195
8.939005154530948
8.614277578315276
8.173945735701688
7.282465146552448
8.272387041236248
7.593267090786932
7.255556080456874
7.484473418997228
7.055121199714454
6.659495202401948
6.6430395460653395
6.9537391345427055
6.495601326950533
5.503732048374905
5.24555539808516
5.300584740068867
5.397813523557571
4.967408877131099
5.302345783992609
5.267647182329722
6.66967435122197
6.991500535399345
7.170557497690434
6.782251249265138
6.107995821785504
6.454093442932729
7.63285252372554
7.831986961451247
5.783441463004955
5.939602229780801
5.763896762408667
5.849236531032166
5.758612318384144
5.506276507516587
5.751342435122197
5.582765127656001
5.742454543545813
6.1641103972453175
6.460708511799782
6.2921167695473255
6.336553602922651
5.792998603762492
5.726704879482657
5.4241425736961455
5.381658373225833
5.343194916855631
5.480300453514739
5.517240383807844
5.3110591458805745
5.257376175778954
5.364910084404132
6.125436980347694
5.728080120937264
5.33272182329722
5.574921789703536
5.3120289010666
5.680518812463257
5.54550107079869
5.506647875199462
5.221904656924498
4.806674907617368
4.366088487864282
4.097920340975897
4.2794981418493325
4.304232804232805
4.199833868732679
3.8576178928361466
3.912644610313261
4.42883912824389
4.002678308977912
4.462385571512556
3.994189342403628
4.982081181237927
5.612065119257579
5.976215409003108
6.186587983959016
6.177504566641471
6.6404465335516925
7.3083414693037705
7.504029929873184
7.299031032165953
7.291577433442513
8.011008492903334
8.566470878474847
8.759013867892836
9.0744270702108
9.685648410598807
8.81310888552952
8.309361090115058
8.298149197950785
7.70460390946502
7.09680230116738
6.994447856303015
7.207301902242379
6.758712049634669
7.0547353972453175
7.256113788107836
7.755587574535987
7.342421999664063
7.7479870034433524
7.6785635550516504
7.578930723523977
8.601992262954564
8.350412309985723
8.112672692533804
8.411127645502646
8.798188565549676
8.278086157302427
8.354157480893592
8.369794291173259
8.821268476526413
8.313396269001428
