
38.896303120013435
38.50076766817838
38.305856061560426
37.81286611866969
38.63892825648778
38.5257779037541
39.61165044721592
39.49095726253464
39.85677148945998
40.38594419249181
40.83572819559923
41.94074520240195
42.703037079029144
43.645233633576886
44.31756136096414
44.330899103468546
44.573994026623
44.222638206517175
44.16063948727639
44.415296674225246
46.078496367682874
47.18882406357605
50.9314833186361
55.7269423973293
57.95520754598135
60.794486699000586
62.94503102166793
64.46485260770974
65.68140195893172
66.80032491391619
68.004130973377
67.8083664021164
67.30970096371883
67.0286031851012
65.75153927311665
64.44113494163098
63.14562206055262
63.312297912992356
62.773968306458386
63.293537939867306
62.620618386243386
63.14350539598556
63.01347552910053
63.05830997522466
63.529090031074155
64.59423947047955
64.21069407701353
65.52068504871085
66.12583852985638
65.92233560090703
67.14369304820694
65.8306287792895
68.37418509070295
67.63109541656169
69.48968700134375
69.14169842319644
70.35606549718653
70.1875380553456
70.81236877467036
70.73977229780802
71.76306085705887
70.94533808893928
69.75894300621484
69.8317861866969
69.18044926303855
67.85062620727304
67.57318961535232
64.70400814646847
61.911083028890566
59.91170897371294
56.90572509868145
55.91162236499538
54.869298259427225
53.607128422356595
53.29824499244142
52.83684623540774
51.68357767489712
50.947932413706226
50.541203441253046
49.14775709666583
49.14118008314437
47.84250204711514
49.12421133576888
49.1443937914672
50.43760760477031
51.088600718065
52.19869483287142
51.6805030654237
51.180559492315446
50.325530675233054
50.42015857268834
50.52801792013101
49.73838524607374
49.03560930545058
48.712369824473
48.26995281137146
46.837737255395986
46.00399318678088
43.66167354287394
41.921397339800116
40.36741386369363
40.99885965188545
40.112305261610814
40.26032874569581
40.12134537456958
39.82279987612329
40.15021757159654
38.81752461787184
37.55746750860838
37.00760582010582
36.65785357352818
36.4753847526665
36.78482589023264
37.03666435710087
36.94429747207525
37.538227250776856
37.41503684807256
36.74822058453011
37.68685043461829
38.32886642311245
